ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144I-mba,http://wals.info/languoid/lect/wals_code_mba,144I,144,No SNegVO,Tucker-and-Bryan-1966[ 130],
144I-mon,http://wals.info/languoid/lect/wals_code_mon,144I,144,Word&NoDoubleNeg,"Bauer-1982a[ 403, 455]",
144I-mou,http://wals.info/languoid/lect/wals_code_mou,144I,144,No SNegVO,Tucker-1967[ 253-254];Tucker-and-Bryan-1966[ 54];Andersen-1984[ 29],
144I-mgu,http://wals.info/languoid/lect/wals_code_mgu,144I,144,No SNegVO,"Meyer-Bahlburg-1972[ 162, 185-186]",
144I-pkn,http://wals.info/languoid/lect/wals_code_pkn,144I,144,No SNegVO,Hercus-1982[ 228],
144I-pul,http://wals.info/languoid/lect/wals_code_pul,144I,144,Word&NoDoubleNeg,Elbert-1974[ 85],
144I-shl,http://wals.info/languoid/lect/wals_code_shl,144I,144,Word&NoDoubleNeg,Kohnen-1933[ 147-149],
144I-url,http://wals.info/languoid/lect/wals_code_url,144I,144,Word&NoDoubleNeg,Hogan-1988[ 56],
144I-chw,http://wals.info/languoid/lect/wals_code_chw,144I,144,No SNegVO,Baumgartner-1998[ 5],
144I-cmy,http://wals.info/languoid/lect/wals_code_cmy,144I,144,Word&NoDoubleNeg,Knowles-1984[ 318],
144I-coc,http://wals.info/languoid/lect/wals_code_coc,144I,144,No SNegVO,Faust-1972[ 72];Faust-1971[ passim],
144I-jmo,http://wals.info/languoid/lect/wals_code_jmo,144I,144,No SNegVO,"Persson-1981[ 110, 112]",
144I-plh,http://wals.info/languoid/lect/wals_code_plh,144I,144,Word&OptDoubleNeg,"Stresemann-1918[ 74, passim]",
