ID,Language_ID,Parameter_ID,Contribution_ID,Value,Source,Comment
144S-sdw,http://wals.info/languoid/lect/wals_code_sdw,144S,144,Suffix&NoDoubleNeg,Eaton-2008[ 130],
144S-sar,http://wals.info/languoid/lect/wals_code_sar,144S,144,Suffix&NoDoubleNeg,Sumbuk-2002,
144S-uyg,http://wals.info/languoid/lect/wals_code_uyg,144S,144,Suffix&NoDoubleNeg,Hahn-1998[ 392],
144S-bho,http://wals.info/languoid/lect/wals_code_bho,144S,144,NoSOVNeg,"Shukla-1981[ 152, 309]",
144S-hui,http://wals.info/languoid/lect/wals_code_hui,144S,144,NoSOVNeg,Grimes-1964[ 88-89],
144S-kok,http://wals.info/languoid/lect/wals_code_kok,144S,144,Suffix&NoDoubleNeg,Karapurkar-1976[ 71],
144S-kuv,http://wals.info/languoid/lect/wals_code_kuv,144S,144,Suffix&NoDoubleNeg,Israel-1979[ 162],
144S-msg,http://wals.info/languoid/lect/wals_code_msg,144S,144,Suffix&NoDoubleNeg,Prasad-1991[ 99],
144S-nam,http://wals.info/languoid/lect/wals_code_nam,144S,144,NoSOVNeg,Feldpausch-and-Feldpausch-1992[ 70],
144S-agm,http://wals.info/languoid/lect/wals_code_agm,144S,144,Word&NoDoubleNeg,Giridhar-1980[ 80],
144S-cpn,http://wals.info/languoid/lect/wals_code_cpn,144S,144,Suffix&NoDoubleNeg,Caughley-1982[ 41],
144S-gur,http://wals.info/languoid/lect/wals_code_gur,144S,144,NoSOVNeg,Glover-1974[ 113-114],
144S-khg,http://wals.info/languoid/lect/wals_code_khg,144S,144,Suffix&OnlyWithAnotherNeg,Toba-1984[ 6],
144S-krw,http://wals.info/languoid/lect/wals_code_krw,144S,144,Suffix&OnlyWithAnotherNeg,van-Enk-and-de-Vries-1997[ 101],
144S-mny,http://wals.info/languoid/lect/wals_code_mny,144S,144,NoSOVNeg,Breen-1981a[ 343],
144S-mik,http://wals.info/languoid/lect/wals_code_mik,144S,144,Suffix&NoDoubleNeg,Grussner-1978[ 98];Jeyapaul-1987[ 153],
144S-nab,http://wals.info/languoid/lect/wals_code_nab,144S,144,NoSOVNeg,Fabian-et-al-1998[ 62],
144S-pba,http://wals.info/languoid/lect/wals_code_pba,144S,144,NoSOVNeg,"Estrada-Fernandez-1996[ says first or preverbal, but there are SNegOV egs]",
144S-tma,http://wals.info/languoid/lect/wals_code_tma,144S,144,Suffix&NoDoubleNeg,Tucker-and-Bryan-1966[ 217],
144S-tce,http://wals.info/languoid/lect/wals_code_tce,144S,144,NoSOVNeg,Cohen-1998[ 282],
144S-tsf,http://wals.info/languoid/lect/wals_code_tsf,144S,144,Suffix&NoDoubleNeg,Dickinson-2002[ 150],
144S-tnn,http://wals.info/languoid/lect/wals_code_tnn,144S,144,NoSOVNeg,"Dugast-1971[ 171-190, 310]",
144S-way,http://wals.info/languoid/lect/wals_code_way,144S,144,Suffix&OnlyWithAnotherNeg,Jensen-1994[ 344];Grenand-1980[ 89],
144S-wly,http://wals.info/languoid/lect/wals_code_wly,144S,144,Suffix&NoDoubleNeg,Tucker-and-Bryan-1966[ 560],
144S-abn,http://wals.info/languoid/lect/wals_code_abn,144S,144,NoSOVNeg,Hercus-1994[ 263],
144S-chh,http://wals.info/languoid/lect/wals_code_chh,144S,144,NoSOVNeg,Leslau-1950[ 28-29],
144S-kkp,http://wals.info/languoid/lect/wals_code_kkp,144S,144,Suffix&NoDoubleNeg,"Wurm-1951[ 569, 571-574]",
144S-lal,http://wals.info/languoid/lect/wals_code_lal,144S,144,NoSOVNeg,Bjorverud-1998[ passim],
144S-lmn,http://wals.info/languoid/lect/wals_code_lmn,144S,144,Word&NoDoubleNeg,"Trail-1970[ 91, 104-106]",
144S-mog,http://wals.info/languoid/lect/wals_code_mog,144S,144,NoSOVNeg,Weiers-2003[ 262],
144S-ngt,http://wals.info/languoid/lect/wals_code_ngt,144S,144,NoSOVNeg,Arokianathan-1987[ 93];Pettigrew-1918[ 36-37],
144S-ath,http://wals.info/languoid/lect/wals_code_ath,144S,144,Suffix&NoDoubleNeg,Ebert-1997b[ 55ff],
144S-khl,http://wals.info/languoid/lect/wals_code_khl,144S,144,Suffix&NoDoubleNeg,Doerfer-1988[ 123],
144S-msn,http://wals.info/languoid/lect/wals_code_msn,144S,144,Word&OnlyWithAnotherNeg,"Ross-1984[ 22, 50, 59]",
